Price,Close,High,Low,Open,Volume
2000-03-27,50.19594955444336,50.19594955444337,47.579044584341524,47.579044584341524,257812048419
2000-03-28,49.72006607055664,50.909611290853775,49.244429813345555,50.43374774500798,181779906634
2000-03-29,48.53075408935547,49.48225400907782,48.53075408935546,49.48225400907782,105678469394
2000-03-30,49.48225402832031,50.43375394841268,48.53075410822794,48.53075410822794,227815979813
2000-03-31,48.76857376098633,49.95811916406188,48.76857376098633,49.244437379950476,127027740887
2000-04-03,48.76857376098633,48.76857376098633,48.76857376098633,48.76857376098633,0
2000-04-04,48.76857376098633,48.76857376098633,48.76857376098633,48.76857376098633,0
2000-04-05,49.48225402832031,49.95811763269783,47.81684505733032,47.81684505733032,182695562287
2000-04-06,48.054901123046875,50.19594688288109,48.054901123046875,49.48226496293635,145596416273
2000-04-07,47.57902526855469,48.76856583987791,47.579025268554695,48.53074771335765,110518474790
2000-04-10,49.95811462402344,50.67179634327766,47.57902867262057,47.81684217761179,201610650952
2000-04-11,48.76857376098633,49.48225554509773,48.76857376098633,49.48225554509773,117967570843
2000-04-12,47.57902526855469,48.53074771335765,47.579025268554695,48.05488417168441,128216408046
2000-04-13,45.675804138183594,46.1516677397379,45.200167825290606,45.200167825290606,248891269216
2000-04-14,44.248435974121094,45.20016307725589,44.01062248119974,44.01062248119974,239165097006
2000-04-17,42.58327102661133,42.821089224599284,41.63177094595851,41.869589143946456,208060407784
2000-04-18,44.96212387084961,44.96212387084961,44.0106285634007,44.96212387084961,217523114345
2000-04-19,43.534759521484375,46.151663519181895,43.29694138678628,46.151663519181895,145654459349
2000-04-20,44.248435974121094,44.248435974121094,42.82107724659997,43.534758929632346,95074579646
2000-04-21,44.248435974121094,44.96211765715347,44.01062248119974,44.48648139422352,70356985905
2000-04-24,42.82107925415039,44.486483479851906,42.82107925415039,44.24843804858937,80690194617
2000-04-25,44.486488342285156,44.72430651089344,42.82108393455269,42.82108393455269,129573988875
2000-04-26,44.010623931884766,45.67580084575868,43.53476036463188,45.43798270645471,221065619149
2000-04-27,44.724308013916016,45.20017165579758,44.01063083397845,44.96212619051651,105813977898
2000-04-28,46.86533737182617,47.34120085025582,44.962110746710096,45.43797422513974,237572314797
2000-05-01,46.86533737182617,46.86533737182617,46.86533737182617,46.86533737182617,0
2000-05-02,45.91383743286133,46.627519001996674,45.67579205074876,46.627519001996674,84578099452
2000-05-03,44.724308013916016,45.91385347427965,44.724308013916016,45.437989832398074,75426358510
2000-05-04,44.486488342285156,45.675806473999515,44.010629354939994,44.72430651089344,111779167839
2000-05-05,45.675804138183594,46.1516677397379,43.7728089478331,44.01062710427959,110709562579
2000-05-08,45.91383743286133,46.15165552637272,45.20015586372598,45.20015586372598,82047327484
2000-05-09,45.91383743286133,45.91383743286133,45.91383743286133,45.91383743286133,0
2000-05-10,44.724308013916016,46.15167165088014,44.724308013916016,46.15167165088014,93664437942
2000-05-11,42.58327102661133,43.772816593953124,42.107407341934405,43.2969529092762,165385745438
2000-05-12,44.010623931884766,44.010623931884766,42.58326051877104,43.2969422253279,213521853794
2000-05-15,42.9353141784668,44.76233846165879,42.782965905121024,44.76233846165879,134465742550
2000-05-16,45.52351760864258,45.67586594088157,43.239735212176406,44.00118928365638,105315890488
2000-05-17,48.41640090942383,48.41640090942383,47.198481664140644,47.502886099125156,165332157320
2000-05-18,49.63460159301758,49.63460159301757,47.50288021191417,48.11198587319579,124512470273
2000-05-19,49.32991027832031,49.32991027832031,48.41640012143306,48.72109677971613,83311748884
2000-05-22,48.11198806762695,49.02549816783313,48.11198806762695,48.721093756690436,106654860230
2000-05-23,46.58937072753906,48.11198646612548,46.284966326529066,48.11198646612548,78500882016
2000-05-24,45.2191162109375,45.675873695485315,44.76236336493426,44.76236336493426,85726893995
2000-05-25,44.30559539794922,45.67586288885105,43.848838021467444,45.37145383442846,96828793828
2000-05-26,44.30559539794922,44.457943720008394,43.54443360558833,43.848838021467444,70008419144
2000-05-29,44.30559539794922,45.0667571903101,44.153247075890036,44.30559539794922,52122944798
2000-05-30,44.30559539794922,44.30559539794922,44.30559539794922,44.30559539794922,0
2000-05-31,47.80730056762695,48.111997265253564,46.893785654239664,47.80730056762695,158989878703
2000-06-01,46.58937072753906,47.50288079733726,46.284966326529066,47.50288079733726,55122098697
2000-06-02,47.19847869873047,48.41639786749361,47.19847869873047,47.807292168992426,101225329179
2000-06-05,48.11198806762695,48.41639711731305,47.19847796742078,47.80729142824956,59798968599
2000-06-06,48.11198806762695,48.11198806762695,48.11198806762695,48.11198806762695,0
2000-06-07,49.0255012512207,49.0255012512207,47.19848093590057,47.50288536618833,81345149055
2000-06-08,47.80730056762695,49.32991664797691,47.80730056762695,49.02550754009656,70697027392
2000-06-09,48.11198806762695,48.41639711731305,47.50288237856347,48.11198806762695,45171655346
2000-06-12,47.80730056762695,48.72110307076051,47.80730056762695,48.72110307076051,67123280572
2000-06-13,47.19847869873047,47.50288311458971,47.19847869873047,47.50288311458971,48311780619
2000-06-14,46.8937873840332,48.111999039983864,46.8937873840332,48.111999039983864,64295991259
2000-06-15,45.675880432128906,46.89379543020716,45.675880432128906,46.89379543020716,69274685557
2000-06-16,45.675880432128906,45.98028496492429,45.37147126078827,45.675880432128906,75573138725
2000-06-19,45.06675720214844,45.67586290084939,44.60999982554668,45.52351457875019,57780102371
2000-06-20,45.2191162109375,45.980278183384684,45.06676785283363,45.980278183384684,45751547817
2000-06-21,44.76236343383789,45.37146463888261,44.76236343383789,45.21911628054422,37673562283
2000-06-22,45.37145233154297,45.52351305886952,44.45794224738204,44.45794224738204,64192016747
2000-06-23,44.45793914794922,45.21910086203215,44.45793914794922,45.06675255564049,49329023488
2000-06-26,43.087684631347656,44.15325568592102,42.782987927812435,44.001194923905246,95197240574
2000-06-27,43.087684631347656,43.54444209689864,43.087684631347656,43.23974075481904,54066359094
2000-06-28,43.84884262084961,44.00119095888888,43.23973685841849,43.39208983500172,64997227603
2000-06-29,43.39208984375,44.4579483922439,43.23973686713605,44.4579483922439,77624156393
2000-06-30,44.45793914794922,44.45793914794922,43.087671797965825,43.54442912747462,78027855479
2000-07-03,43.69649124145508,44.45794528892688,42.7829810947973,43.544435142269094,104447180852
2000-07-04,42.9353141784668,43.848824000791794,42.63090985992106,43.69647572744603,73680107655
2000-07-05,45.37145233154297,45.675861375882306,42.6309220790602,43.39208384620833,119441525468
2000-07-06,44.15324783325195,44.91470186691332,43.69649044893541,44.15324783325195,101119813131
2000-07-07,43.2397346496582,44.457946112292106,43.2397346496582,44.15324945177801,56914463307
2000-07-10,43.69649124145508,44.001187896326165,42.63092499561131,43.392086814833554,65217525581
2000-07-11,43.84884262084961,44.30560004524147,43.23973685841849,43.54443817304098,52507541337
2000-07-12,43.69649124145508,44.001187896326165,43.392086814833554,43.848839568890625,40919616069
2000-07-13,44.15324783325195,44.76235354224091,43.848838773607824,43.848838773607824,69994503658
2000-07-14,44.45793914794922,44.76234817106636,44.153242535165894,44.153242535165894,62976544862
2000-07-17,43.69649124145508,44.762354354092054,43.544435142269094,44.45794528892688,50712314469
2000-07-18,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-19,43.2397346496582,43.696492050718106,43.2397346496582,43.696492050718106,32287023418
2000-07-20,41.108299255371094,42.93532395456491,41.108299255371094,42.93532395456491,115203218360
2000-07-21,39.58568572998047,41.2606544402141,38.976872282697805,41.108301485371854,162136495092
2000-07-24,38.520118713378906,39.28128046019108,38.367768081164805,39.128932147248584,110822798308
2000-07-25,38.21542739868164,38.97687920648276,37.75867227760419,37.75867227760419,93606483860
2000-07-26,39.58568572998047,39.7380340462794,38.67217565009994,38.67217565009994,123597006270
2000-07-27,39.281280517578125,39.281280517578125,38.063361419837726,39.128932204413054,75383138177
2000-07-28,38.824527740478516,39.43363347519971,38.06336590290541,38.06336590290541,112145144460
2000-07-31,38.67218780517578,38.97688453354304,38.367780985856186,38.82453616935941,44307028697
2000-08-01,38.367774963378906,39.43363584653632,38.367774963378906,39.1289391659964,54874186395
2000-08-02,38.063358306884766,38.82451999255851,38.063358306884766,38.5201156193458,39456927657
2000-08-03,37.14985275268555,38.06336284805152,36.84515379565089,38.06336284805152,50216489866
2000-08-04,38.21542739868164,39.12893996010861,37.30191483725468,37.30191483725468,80865639734
2000-08-07,37.45425796508789,38.36776802346886,37.1498512486108,38.36776802346886,88230506600
2000-08-08,38.21542739868164,38.36777574204347,37.14985872217295,37.45426549988857,87806300921
2000-08-09,39.58568572998047,39.58568572998047,38.520119562029194,38.520119562029194,97692062259
2000-08-10,40.499210357666016,40.499210357666016,39.58569541572526,40.042452886695635,102063658059
2000-08-11,39.8903923034668,40.49920583167469,39.8903923034668,40.194796748298785,55832817569
2000-08-14,39.58568572998047,40.04244308919239,39.28128132561079,39.890387001121645,42591720049
2000-08-15,39.73802947998047,40.19478678670638,39.43362511058991,40.19478678670638,53931312217
2000-08-16,41.108299255371094,41.108299255371094,39.738031890611495,39.738031890611495,77309224777
2000-08-17,42.02181625366211,42.32622065839302,41.41271057742844,41.7174072103879,93825423620
2000-08-18,42.47856903076172,42.78297807443644,42.174164625630304,42.32622071408154,86628725821
2000-08-21,42.02181625366211,42.32622065839302,41.869463298639076,42.17416457014184,50032384651
2000-08-22,41.717411041259766,42.02182011248759,41.26065827810594,42.02182011248759,47266781772
2000-08-23,41.717411041259766,41.717411041259766,41.717411041259766,41.717411041259766,0
2000-08-24,42.47856903076172,42.78297807443644,42.021816308950136,42.021816308950136,86961297607
2000-08-25,42.782981872558594,42.782981872558594,42.326224471654385,42.63092577060835,67969846253
2000-08-28,42.02181625366211,42.47856897487274,41.7174072103879,42.47856897487274,41797979053
2000-08-29,41.717411041259766,42.02182011248759,40.80390087640838,42.02182011248759,70881336756
2000-08-30,41.108299255371094,42.02181392423953,41.108299255371094,41.41270828177081,55343475749
2000-08-31,40.95595169067383,41.1083000014734,40.49919898649275,40.49919898649275,59711834325
2000-09-01,39.58568572998047,41.108301485371854,39.433629641909725,41.108301485371854,78236371122
2000-09-04,40.651554107666016,40.651554107666016,40.042448352098454,40.49920577134345,37302006304
2000-09-05,40.803897857666016,40.955953948631006,40.194792170561406,40.65154953846728,44200016942
2000-09-06,39.8903923034668,40.3471450848483,39.58569099182385,40.194796748298785,57121754055
2000-09-07,38.21542739868164,38.97687920648276,38.06336896432785,38.52012640467737,67406794020
2000-09-08,37.911014556884766,38.52012024316621,37.75866623789191,38.2154212859088,53151311722
2000-09-11,37.7586669921875,38.06336363626006,37.60660857911868,37.60660857911868,59550218869
2000-09-12,37.7586669921875,37.7586669921875,37.7586669921875,37.7586669921875,0
2000-09-13,37.7586669921875,38.06336363626006,36.083992766386515,37.1498535219773,118942384480
2000-09-14,36.54075241088867,37.454264959126405,36.38840406972644,36.997507525371525,58547691419
2000-09-15,37.30190658569336,37.7586639250035,36.540744855277005,37.149850504247986,82176445198
2000-09-18,36.84516143798828,37.14986045822289,36.08399950362535,36.540754646047425,97868072327
2000-09-19,34.4093132019043,36.38839385575162,34.4093132019043,35.93163655020541,133186917707
2000-09-20,35.01813507080078,35.474890167854994,34.40932154739036,35.170483406149785,120368246850
2000-09-21,34.865779876708984,35.17047882700759,33.952269801538165,34.409317067350266,68452388650
2000-09-22,32.42994689941406,32.886704297629514,32.42994689941406,32.42994689941406,132834122636
2000-09-25,32.42994689941406,33.038760398684666,31.82084349116216,32.886704297629514,88873752030
2000-09-26,34.561378479003906,34.561378479003906,32.27759845396001,32.42994678272011,199394350975
2000-09-27,33.80022430419922,35.322842952541436,33.80022430419922,34.25698183550432,137224758488
2000-09-28,32.42994689941406,34.256971853732175,32.42994689941406,33.80021445551672,107525519700
2000-09-29,31.668493270874023,32.58200576038763,31.668493270874023,32.429947338004155,76034057956
2000-10-02,29.993818283081055,31.059678998113014,29.99381828308106,30.4505733228417,138001375937
2000-10-03,31.36408233642578,31.973185626683307,29.384709436239877,29.537060055306945,194590275197
2000-10-04,30.29822540283203,30.29822540283203,30.29822540283203,30.29822540283203,84448144144
2000-10-05,31.36408233642578,32.12524401755383,29.841464426701737,29.841464426701737,164805785309
2000-10-06,33.49551773071289,33.49551773071289,31.36408835024304,31.36408835024304,180029493800
2000-10-09,32.73435592651367,33.647868467229564,32.73435592651367,33.19111335650762,102031335801
2000-10-10,32.73435592651367,32.73435592651367,32.73435592651367,32.73435592651367,0
2000-10-11,31.668493270874023,31.668493270874023,31.668493270874023,31.668493270874023,29010663869
2000-10-12,29.53706169128418,30.754978430331175,29.53706169128418,29.689409999518002,183667251856
2000-10-13,29.384721755981445,29.84147693794098,27.55769870887095,27.55769870887095,191179714534
2000-10-16,29.384721755981445,29.38472175598145,29.38472175598145,29.38472175598145,0
2000-10-17,28.623558044433594,28.92796484452502,27.4056386157663,27.4056386157663,152970339373
2000-10-18,26.644182205200195,28.623555651431676,26.6441822052002,28.319148876789427,197565539457
2000-10-19,24.817163467407227,26.339782045491216,24.817163467407227,25.273920977636152,199457078987
2000-10-20,26.492128372192383,26.492128372192383,26.492128372192383,26.492128372192383,53403302845
2000-10-23,30.29822540283203,30.29822540283203,29.537063629595572,30.29822540283203,393125049096
2000-10-24,32.2775993347168,32.2775993347168,29.84147091443832,30.298228323473715,281450989671
2000-10-25,32.73435592651367,33.19111335650762,31.82084570506979,31.82084570506979,211862326584
2000-10-26,32.1252555847168,32.73435909429085,31.6684981105214,31.6684981105214,162335511542
2000-10-27,32.1252555847168,32.1252555847168,32.1252555847168,32.1252555847168,0
2000-10-30,29.993818283081055,29.99381828308106,29.99381828308106,29.99381828308106,43094344075
2000-10-31,29.841466903686523,30.14616584784073,29.0803051593784,29.0803051593784,237316567164
2000-11-01,29.53706169128418,30.754978430331175,29.384711063778827,30.754978430331175,178478658699
2000-11-02,31.516435623168945,31.516435623168945,29.537064729052187,29.68941305295442,190518503961
2000-11-03,33.34346389770508,33.4955223386501,32.27760294671471,32.88670875682879,246387764272
2000-11-06,33.19110870361328,33.647863750305035,31.82084124426634,32.12524797240723,242870995952
2000-11-07,35.474891662597656,35.474891662597656,34.10462399442654,34.71372977176651,252449083392
2000-11-08,35.627235412597656,37.3019096394621,35.474887090464634,36.23634111143386,235556099847
2000-11-09,35.01813507080078,35.01813507080078,33.952274222071416,35.01813507080078,166633646908
2000-11-10,34.7137336730957,35.01814048183815,33.80022101855847,34.10462782730092,174306612636
2000-11-13,32.42994689941406,33.038760398684666,32.42994689941406,32.42994689941406,146585514365
2000-11-14,32.42994689941406,33.19111104726482,32.12525024079746,32.277598570105766,104741997508
2000-11-15,32.582000732421875,33.64786138882346,31.364083996373576,33.49551308096474,138232731310
2000-11-16,30.450580596923828,32.12525515904789,30.45058059692383,30.45058059692383,145488774074
2000-11-17,29.993818283081055,30.4505733228417,28.319144121005866,28.319144121005866,149759745078
2000-11-20,26.79653549194336,28.01445261885457,26.79653549194336,26.79653549194336,121477336093
2000-11-21,28.623558044433594,28.623558044433594,26.492128306462668,26.492128306462668,141268915401
2000-11-22,27.71004867553711,29.5370741476115,27.710048675537106,28.775909784056235,176943588927
2000-11-23,27.10093879699707,27.40563547115598,26.79653203183425,26.948880368913706,93637447900
2000-11-24,28.927963256835938,28.927963256835938,27.557695548814348,27.710043895013214,159707601148
2000-11-27,28.775903701782227,29.84147235673943,28.775903701782227,29.84147235673943,107690655691
2000-11-28,28.16680145263672,28.623556583983675,28.16680145263672,28.471208237196503,63623002519
2000-11-29,27.557693481445312,27.862392470256736,27.405635055667258,27.55769348144531,73151677484
2000-11-30,27.253286361694336,28.01444820752743,26.94887960515867,27.55769311823,121708583142
2000-12-01,27.862388610839844,27.862388610839844,26.492121195420726,26.492121195420726,104125416483
2000-12-04,26.79653549194336,27.253290653164253,26.79653549194336,27.253290653164253,46402605085
2000-12-05,26.94887924194336,27.25328599437625,26.492124158802046,26.492124158802046,89459185698
2000-12-06,27.10093879699707,28.623554760075315,26.948880368913706,28.623554760075315,116992933196
2000-12-07,27.71004867553711,27.710048675537106,26.948886631254354,27.10094509467283,95605339286
2000-12-08,27.405641555786133,27.862399078710176,27.253293184882132,27.71004838853369,78859568253
2000-12-11,27.405641555786133,27.862399078710176,27.253293184882132,27.71004838853369,73807371858
2000-12-12,28.16680145263672,28.31914979942389,27.710044002017646,27.710044002017646,143221466422
2000-12-13,28.01444435119629,28.319143294048366,27.862388267625594,28.16679498225812,38686726331
2000-12-14,27.557693481445312,27.862392470256736,27.25328672089751,27.710041816215057,48019688732
2000-12-15,26.79653549194336,27.100942296412782,26.79653549194336,26.948883848694834,48902934635
2000-12-18,25.730669021606445,26.64417914978162,25.730669021606445,26.492123053672113,56883986726
2000-12-19,25.578615188598633,25.578615188598633,24.969511691037845,25.273918485306336,94536729942
2000-12-20,24.817163467407227,25.273920977636152,24.817163467407227,24.96951415334928,93251563970
2000-12-21,24.055994033813477,24.208342353502168,24.055994033813477,24.055994033813477,72586742077
2000-12-22,23.751585006713867,24.66509733785868,23.2948300007772,23.903643402736115,110292068333
2000-12-25,23.751585006713867,23.751585006713867,23.751585006713867,23.751585006713867,0
2000-12-26,23.14248275756836,24.36040196762553,22.9901344303537,24.208343549388182,51800030525
2000-12-27,22.83807945251465,23.142483893638126,22.685728798549242,23.142483893638126,70824474913
2000-12-28,24.360401153564453,24.360401153564453,22.990133662083387,23.446888719486495,123757400996
2000-12-29,24.20834732055664,24.817160906301442,24.055998969609202,24.817160906301442,126381270066
2001-01-01,24.20834732055664,24.20834732055664,24.20834732055664,24.20834732055664,0
2001-01-02,25.426267623901367,25.426267623901367,23.599244664423836,23.7515930207852,109761621667
2001-01-03,24.51275062561035,25.121856352982654,24.208343876050737,24.51275062561035,110639113891
2001-01-04,25.883024215698242,26.187431036226766,25.426269030381054,26.035374899759304,234113138928
2001-01-05,27.557693481445312,27.55769348144531,25.883019115672944,25.883019115672944,200624646603
2001-01-08,27.253286361694336,28.471205616096764,26.796531272396905,27.253286361694336,193371911891
2001-01-09,28.319149017333984,28.319149017333988,27.55769489416965,27.55769489416965,156022413782
2001-01-10,28.623558044433594,28.92796484452502,28.166802889781778,28.623558044433594,115662646051
2001-01-11,28.16680145263672,29.08031171533063,28.01445078657743,28.927963368543455,126919807712
2001-01-12,28.623558044433594,28.623558044433594,28.166802889781778,28.319151244342166,94983533704
2001-01-15,28.775903701782227,28.775903701782227,28.16680024966227,28.623555361501694,89597298981
2001-01-16,30.754987716674805,30.754987716674805,28.623557983259182,28.623557983259182,261560243776
2001-01-17,30.754987716674805,31.36409354385746,30.298232562999168,30.754987716674805,224263841163
2001-01-18,31.059675216674805,31.51643020082666,30.75497630202144,31.364081903135663,233121389730
2001-01-19,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-22,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-23,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-24,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-25,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-26,31.059675216674805,31.059675216674805,31.059675216674805,31.059675216674805,0
2001-01-29,29.53706169128418,30.907326738564997,29.53706169128418,30.450571722804725,162287082317
2001-01-30,30.14616584777832,30.14616584777832,29.23265579103078,29.53706250696356,104442681234
2001-01-31,32.1252555847168,32.1252555847168,30.298232645751924,30.602929355053714,225187996096
2001-02-01,30.907331466674805,32.12525071130692,30.754983135135195,31.668493306401757,114697036302
2001-02-02,30.60292625427246,31.820845560260008,30.60292625427246,31.05968368218781,159626108062
2001-02-05,29.993818283081055,30.4505733228417,29.841467647570383,30.14616659932008,131682770311
2001-02-06,29.841466903686523,30.602920876215446,29.689410819466016,29.841466903686527,118522811741
2001-02-07,27.862388610839844,28.62355036127128,27.862388610839844,27.862388610839844,236950264906
2001-02-08,27.557693481445312,27.862392470256736,26.94887996034971,27.405635055667258,94213749009
2001-02-09,27.862388610839844,28.319143642889014,27.253282945852163,27.862388610839844,128952451939
2001-02-12,28.01444435119629,28.16679498225812,27.405630921931238,27.710037636563765,65390573400
2001-02-13,29.841466903686523,29.841466903686527,28.319143415070275,28.471201818562378,99125740632
2001-02-14,28.623558044433594,30.146174182221664,28.319151244342166,29.84147515382865,79813354005
2001-02-15,30.60292625427246,30.60292625427246,29.23266092834242,29.38471703928477,174380139732
2001-02-16,29.841466903686523,30.754979279707552,29.689410819466016,30.602920876215446,142289462156
2001-02-19,29.2326602935791,29.537067056398005,28.623554539675485,28.623554539675485,42987928103
2001-02-20,29.2326602935791,29.84147149994496,29.2326602935791,29.384716401219674,42253082111
2001-02-21,29.689416885375977,29.841473000663406,28.623555979145262,28.623555979145262,62630686703
2001-02-22,28.47121238708496,29.384722782929725,28.319153927148708,29.384722782929725,87930948679
2001-02-23,27.71004867553711,28.319154575673892,27.405641839636697,27.710048675537106,95466076101
2001-02-26,27.10093879699707,27.7100422363188,27.10093879699707,27.40563547115598,88333264549
2001-02-27,27.405641555786133,27.71004838853369,27.405641555786136,27.405641555786136,76196927473
2001-02-28,27.405641555786133,27.405641555786136,27.405641555786136,27.405641555786136,0
2001-03-01,25.578615188598633,26.492127799700103,25.578615188598633,26.492127799700103,179983114401
2001-03-02,25.426267623901367,25.883022783952686,25.273919267540002,25.73067442759132,98608467848
2001-03-05,25.730669021606445,25.883017345959598,25.42626228187201,25.42626228187201,85291005973
2001-03-06,26.94887924194336,27.405634325084677,26.33977582809362,26.796530911234935,118538885378
2001-03-07,28.01444435119629,28.319143294048366,27.862388267625594,27.862388267625594,143096743670
2001-03-08,27.557693481445312,28.014448576762856,27.405635055667258,28.014448576762856,54103039316
2001-03-09,26.79653549194336,26.79653549194336,26.64418481591962,26.64418481591962,55776539010
2001-03-12,26.035371780395508,26.187427898644742,25.88302111458797,25.88302111458797,60270770241
2001-03-13,26.492128372192383,26.492128372192383,25.578615741349996,25.578615741349996,103342974528
2001-03-14,26.492128372192383,26.492128372192383,26.492128372192383,26.492128372192383,0
2001-03-15,26.79653549194336,26.948883848694834,26.035373526253043,26.339780330722466,69605303342
2001-03-16,26.94887924194336,27.100937663667825,26.644180261254636,26.644180261254636,67691249055
2001-03-19,26.492128372192383,26.948883527977458,26.339780017254004,26.796535173039075,32191037811
2001-03-20,26.18743133544922,26.796537211787225,26.03537519724433,26.49213038778049,47933600202
2001-03-21,25.883024215698242,26.035374899759304,25.730675850909577,25.883024215698246,51471745876
2001-03-22,26.339778900146484,26.492127248623554,25.883021444460905,25.883021444460905,67485420683
